file
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/SOM_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/BLR_64_2009.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/COG_49_1994.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/data/love.dat
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/PAN_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/CAN_32_1977.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/data/nelsonp.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sem_models/semp_g.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/VUT_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/NER_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/RUS_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/ROU_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 26 - 1971/YDYE_26_1971.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 26 - 1971/ALB_26_1971.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/RWA_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/CMR_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/IND_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/CYP_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/LBY_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/MLT_63_2008.txt
out/researchandpolitics/downloads/2014/27258/Replication/figs/martel5yfr_density1.pdf
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/AUT_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/KEN_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/SAU_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/NER_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/SWE_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/NZL_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 27 - 1972/DNK_27_1972.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/GAB_37_1982.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/PAN_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/VCT_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/MDA_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/LAO_43_1988.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/ts_aggregation/chowlin.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/PAK_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 33 - 1978/TUR_33_1978.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/GMB_39_1984.txt
out/researchandpolitics/downloads/2015/UQOMMF/gp_codings.pdf
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/BHR_48_1993.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/beta_cdf.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/CRI_65_2010.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 28 - 1973/RUS_28_1973.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/POL_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/MHL_66_2011.txt
out/researchandpolitics/downloads/2014/27749/README.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/BGD_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/KNA_43_1988.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/stats/FESPD_Est_Tests/lm_f_err.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/TON_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/MUS_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/BLZ_56_2001.txt
out/researchandpolitics/downloads/2017/20HOBW/Syntax
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 33 - 1978/SYC_33_1978.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/util/lprintf.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/IRQ_65_2010.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/HUN_42_1987.txt
out/researchandpolitics/downloads/2014/27258/Replication/data_raw/ACLP/Data/REG02.csv
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/tvp_like.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/PHL_65_2010.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Kernel Estimation/cosinus.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/BGR_60_2005.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/optimize/pow_mind.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/FJI_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/UKR_58_2003.txt
out/researchandpolitics/downloads/2016/SIPXCZ/spd.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/NOR_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/LVA_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/VNM_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 27 - 1972/UGA_27_1972.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/IDN_59_2004.txt
out/researchandpolitics/downloads/2019/FAGL6V/IRQ_adm1.shx
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Pre 7.1 32-bit Binaries/garchcore.dll
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/COL_30_1975.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/SLE_65_2010.txt
out/researchandpolitics/downloads/2016/GJIBCB/mdata_2.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/ARM_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/SUR_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/IDN_52_1997.txt
out/researchandpolitics/downloads/2019/X7NKSL/Effects_of_Polls_H1log.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/USA_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/KOR_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/CHE_64_2009.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/CRI_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/BDI_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/AGO_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/AGO_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/SLV_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/KWT_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 36 - 1981/LUX_36_1981.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/ERI_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 54 - 1999/GAB_54_1999.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/BTN_37_1982.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/ATG_69_2014.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/beta_rnd.m
out/researchandpolitics/downloads/2017/X5FLRX/README.rtf
out/researchandpolitics/downloads/2017/D1TW2Y/stock2011.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 27 - 1972/MYS_27_1972.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/IRL_38_1983.txt
out/researchandpolitics/downloads/2019/R8EJWA/imputation/fun.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/MDV_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/JOR_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/ZWE_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/BGR_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/BGR_63_2008.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sar_models/contents.html
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/tobit_g.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/SYR_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/PRY_55_2000.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/tdis_prb.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/ARE_58_2003.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sar_models/sar_gd3.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 67 - 2012/GNQ_67_2012.txt
out/researchandpolitics/downloads/2017/7WIRJ7/fig_C2.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/MDG_46_1991.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/casetti_models/darp_lik2.m
out/researchandpolitics/downloads/2016/87AUMD/ScatterPlot2.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/HUN_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/SYC_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/AND_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/IRL_49_1994.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sem_models/sem_d3.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/EST_64_2009.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/PRT_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/BRA_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/LBR_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/ARE_61_2006.txt
out/researchandpolitics/downloads/2014/27258/Replication/data_clean/ross5y.dta
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/ARE_50_1995.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 33 - 1978/SYR_33_1978.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/NLD_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/PAN_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/PER_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/LUX_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/GNB_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/ARE_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/IRL_41_1986.txt
out/researchandpolitics/downloads/2014/28372/Figure 1 - Zigerell - Inferential Selection Bias in a Study of Racial Bias.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/TUN_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/ARG_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/BLR_30_1975.txt
out/researchandpolitics/downloads/2014/27258/Replication/scripts/cramelia.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/AUT_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/DMA_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/TGO_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/COM_69_2014.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/MYS_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/ROU_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/TGO_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/GRC_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/CMR_53_1998.txt
out/researchandpolitics/downloads/2019/JSOWUR/rdbwselect_old.ado
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sar_models/sar_g.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/BGD_44_1989.txt
out/researchandpolitics/downloads/2014/25879/Replication/Data/h01112nw.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/PSE_53_1998.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/logt_pdf.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/CIV_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/NOR_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/CHN_66_2011.txt
out/researchandpolitics/downloads/2017/GAUV14/R&P Cyber Do File.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/NOR_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 67 - 2012/ERI_67_2012.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/WSM_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/YDYE_29_1974.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/data/contents.html
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/MCO_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 54 - 1999/KNA_54_1999.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/PLW_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/MMR_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/GUY_30_1975.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/KHM_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/CRI_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/UGA_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/BIH_48_1993.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/panel/f_sarpanel.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/optimize/fdhess.m
